# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5380486160845683072	177.493288	-41.759598	-0.0132	 0.0124	0.0305	-1.7549	-1.4496	0.1062	0.0668	0.0655	-0.0246	17.5078	0.9372	5.279	3	0.00000
5380486165138924672	177.484281	-41.758241	-0.0199	 0.0138	0.3086	-8.6578	0.7076	0.5829	0.3426	0.3249	-0.0599	19.9482	1.6482	6.114	2	0.00000
5380491280446695808	177.502743	-41.761368	-0.0062	 0.0106	-0.3745	-7.8201	3.0034	0.6262	0.3822	0.3696	-0.0562	20.2121	1.6553	5.822	2	0.00000
5380491284740758912	177.507772	-41.759766	-0.0024	 0.0122	-0.2915	-9.5462	0.9098	0.7033	0.4193	0.4330	-0.0089	20.3148	1.3888	5.79	2	0.00000
5380491280446710400	177.499188	-41.758897	-0.0088	 0.0131	0.2529	-3.4729	2.2409	0.1056	0.0698	0.0664	-0.0479	17.6070	0.9656	5.317	3	0.00000
5380491284741820032	177.506482	-41.757525	-0.0034	 0.0145	2.9626	-21.041	-2.6134	0.1395	0.0900	0.0834	-0.0443	17.9543	2.7335	5.406	3	0.00000
5380491211727202432	177.516664	-41.771236	 0.0042	 0.0008	-0.2512	-6.5074	1.0521	0.5152	0.3354	0.3094	-0.0896	19.9736	0.9555	13.46	3	0.00000
5380491211727206784	177.520185	-41.769505	 0.0069	 0.0025	0.4233	-1.9580	0.1007	0.1906	0.1248	0.1146	-0.0373	18.5825	1.2362	6.672	3	0.90685
5380491211727204096	177.522548	-41.770226	 0.0086	 0.0018	0.0570	-1.6086	-0.7550	1.3178	1.0109	0.8298	-0.0708	20.7764	0.6014	6.22	0	0.92435
5380491216020944000	177.513457	-41.767177	 0.0018	 0.0048	0.4606	-12.577	0.2577	0.7453	0.4751	0.4611	-0.0285	20.3524	2.0445	9.858	0	0.00000
5380491246086944256	177.530280	-41.769087	 0.0144	 0.0029	-0.6643	-5.5133	2.6557	1.0672	0.6971	0.9946	-0.3136	20.7024	1.2222	5.43	2	0.00041
5380486405660020480	177.452271	-41.749922	-0.0438	 0.0221	-0.2784	-15.541	-5.4396	0.6568	0.3983	0.3899	-0.0583	20.1515	2.0133	3.958	2	0.00000
5380486195205430528	177.458938	-41.752998	-0.0388	 0.0190	0.1141	-5.3215	-1.1873	0.1784	0.1169	0.1159	0.0341	18.4239	0.8966	4.893	3	0.00000
5380486229565168384	177.476125	-41.753180	-0.0260	 0.0188	3.6684	-46.487	1.1040	0.3272	0.1842	0.2105	0.2113	17.8447	2.8288	6.238	0	0.00000
5380486229565181056	177.476665	-41.745329	-0.0256	 0.0267	0.3653	-6.3858	1.1201	0.2344	0.1544	0.1304	-0.0034	18.7142	0.9796	5.739	3	0.00000
5380486229565181184	177.478787	-41.745391	-0.0240	 0.0266	0.3663	-16.979	-5.5348	0.4815	0.3130	0.2655	-0.0448	19.7630	2.1718	5.981	2	0.00000
