# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6746380353334990720	292.203103	-30.349715	 0.0167	 0.0059	0.3530	-3.2185	-2.3045	0.3123	0.3498	0.3296	0.5324	18.8811	1.0187	33.1	1	0.92154
6746380353334529024	292.199892	-30.347707	 0.0139	 0.0079	0.1336	-2.4079	-1.5768	0.1792	0.1866	0.1632	0.4214	18.2519	0.3298	35.29	1	0.99933
6746380357628970368	292.204265	-30.346792	 0.0177	 0.0088	1.5622	-3.9472	-3.0056	1.0311	1.0678	0.8180	0.3268	20.2772	1.0131	30.34	3	0.81214
6746380495067856768	292.157737	-30.352424	-0.0225	 0.0032	-0.2188	-3.3067	-0.9441	0.4315	0.4138	0.3311	-0.0099	19.4311	1.0683	27.96	3	0.92378
6746380495066705024	292.158148	-30.350131	-0.0221	 0.0055	0.3294	-6.7906	-6.5909	0.4853	0.4428	0.3666	0.0621	19.7542	0.9386	27.91	3	0.00000
6746380422054003200	292.169099	-30.352034	-0.0127	 0.0036	0.2489	-2.5562	-1.8194	0.2192	0.1919	0.1598	0.1380	18.2948	0.3016	36.62	1	0.99284
6746380490773469696	292.163479	-30.350251	-0.0175	 0.0054	1.1718	1.4631	-9.0837	0.3229	0.2877	0.2324	0.0964	19.0792	2.0653	32.14	2	0.00000
6746380422054002944	292.168623	-30.349759	-0.0131	 0.0059	-0.0372	-2.1395	-1.4391	0.1363	0.1211	0.0964	0.0133	17.6478	1.2160	36.41	3	0.99980
6746380495070579456	292.162370	-30.346990	-0.0185	 0.0086	0.0376	-2.3209	-1.4177	0.0534	0.0455	0.0366	0.0717	15.8857	1.4262	29.64	1	0.99997
6746380490773491456	292.158723	-30.346750	-0.0216	 0.0089	-0.2889	-2.6642	-1.8279	0.3268	0.2847	0.2339	0.0724	19.0825	1.0798	27.55	3	0.99424
6746380495067856640	292.164152	-30.345326	-0.0170	 0.0103	-0.5372	-1.8593	-5.9329	0.9482	1.1074	0.8232	-0.2499	20.3466	0.7288	30.22	0	0.00029
6746380490773493248	292.167714	-30.345173	-0.0139	 0.0105	0.3980	-1.3394	-1.2899	0.6492	0.6233	0.5198	0.0422	20.0653	1.1440	33.5	3	0.97183
6746380495066704000	292.166717	-30.343943	-0.0147	 0.0117	0.2381	-2.8422	-0.9637	0.5029	0.4291	0.3520	0.0192	19.5843	1.0718	31.49	1	0.98438
6746380422054003072	292.171419	-30.351501	-0.0107	 0.0041	-0.0039	-2.5288	-1.4825	0.1481	0.1348	0.1087	0.1323	17.5784	1.2160	37.37	1	0.99973
6746380426348378496	292.170055	-30.350103	-0.0119	 0.0055	0.7340	-3.9605	-1.8926	0.6791	0.6632	0.5308	-0.0404	20.1189	1.1189	36.63	1	0.90306
6746380426348377728	292.174277	-30.349273	-0.0082	 0.0064	1.4936	7.0927	-0.1745	1.5671	1.3038	0.9340	0.1929	20.4305	1.8868	38.93	2	0.00000
6746380426348509952	292.170779	-30.348935	-0.0112	 0.0067	0.9537	-2.3997	-1.8796	1.0209	1.5229	0.9611	-0.6382	20.2818	1.3052	36.63	1	0.96588
6746380422054002688	292.170111	-30.348452	-0.0118	 0.0072	0.0815	-2.4727	-1.3417	0.1854	0.1668	0.1342	0.0246	18.1376	0.3341	36.53	3	0.99948
6746380460706962816	292.172700	-30.347371	-0.0096	 0.0083	-0.4904	-2.6855	-1.9426	0.6341	0.5345	0.4407	0.0912	19.9128	0.8252	36.72	0	0.99284
6746380460706961664	292.175355	-30.347369	-0.0073	 0.0083	0.2755	0.5489	-3.6836	0.5966	0.5117	0.4361	0.2059	19.7357	1.1714	37.86	3	0.00000
6746380456414207616	292.178028	-30.349774	-0.0050	 0.0059	-0.0755	-2.2999	-1.3256	0.1136	0.0764	0.0648	0.1694	16.8354	1.1845	48.78	3	0.99985
6746380460710839040	292.175985	-30.349879	-0.0067	 0.0058	-0.0617	-2.1522	-1.4270	0.1450	0.1192	0.0990	0.1878	17.6323	1.1693	43.81	3	0.99987
6746380456418686080	292.179878	-30.348595	-0.0034	 0.0070	-0.4162	-4.8980	-0.4376	0.4135	0.2993	0.2649	0.2678	19.0510	1.2362	48.29	2	0.00000
6746380460708186496	292.179600	-30.347535	-0.0036	 0.0081	0.9443	-2.4412	-2.3321	0.8343	0.7451	0.6235	0.0466	19.9863	1.2244	43.79	0	0.97478
6746380460710838912	292.178522	-30.347375	-0.0046	 0.0083	0.0258	-2.3427	-1.5438	0.0516	0.0460	0.0358	0.0577	15.6936	1.4584	41.65	1	0.99997
