# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4050624235803470976	273.548563	-28.635271	 0.0185	-0.0003	1.1053	1.3271	-4.5022	0.2336	0.2227	0.1696	0.2513	18.2861	1.2587	179.1	0	0.00000
4050624240070635008	273.551752	-28.635799	 0.0213	-0.0008	0.1439	-1.0438	-3.7510	0.1749	0.1908	0.1472	0.3231	17.7639	1.0042	174.9	0	0.00000
4050624240070621312	273.552322	-28.636973	 0.0218	-0.0020	0.8198	-11.859	-5.8080	0.5372	0.4941	0.3721	0.2095	18.9980	nan	174.2	0	0.00000
4050624240070621568	273.552559	-28.636510	 0.0220	-0.0015	-1.4001	-1.1205	-2.9136	0.5146	0.4714	0.3418	0.0089	18.3926	1.2118	174	0	0.00000
4050624235735086976	273.552134	-28.635881	 0.0216	-0.0009	0.0408	-3.3412	-7.7344	0.2062	0.2318	0.1865	0.4286	18.0972	nan	174.5	0	0.00000
4050624235803474560	273.553629	-28.635640	 0.0229	-0.0006	-0.1984	-2.7953	-1.8057	0.3089	0.3182	0.2586	0.1013	17.7648	nan	173.2	0	0.00000
4050624240024048896	273.552816	-28.635461	 0.0222	-0.0005	0.1551	-2.4432	-9.6896	0.1412	0.1491	0.1163	0.2755	16.7646	0.8436	173.9	0	0.00000
4050624240070671104	273.548753	-28.634434	 0.0187	 0.0006	0.0335	-3.6825	-6.9619	0.0537	0.0530	0.0383	0.1355	15.6430	1.7107	178.8	3	0.00000
4050624235747589248	273.550691	-28.632833	 0.0204	 0.0022	-0.1832	-2.5798	-6.6540	0.2637	0.2499	0.1796	0.0036	18.2127	1.6862	175.9	0	0.00000
4050624235803472384	273.551283	-28.632261	 0.0209	 0.0027	0.4191	-4.0948	-6.5884	0.6789	0.6528	0.4613	-0.0395	18.8137	2.1380	175.2	0	0.00000
4050624235735098752	273.553487	-28.632766	 0.0228	 0.0022	0.7728	-5.6952	-4.9492	0.2599	0.2503	0.1912	0.1481	18.0836	1.5237	173.2	0	0.00000
4050624240070640768	273.553804	-28.633390	 0.0231	 0.0016	0.6477	-4.0960	0.0072	0.3846	0.3591	0.2500	-0.1926	18.7093	1.5147	173	0	0.00000
4050624033912167936	273.555936	-28.637226	 0.0250	-0.0022	-1.0299	0.6241	-2.3760	0.7700	0.6523	0.4225	0.1880	19.0909	1.4391	171.6	0	0.00009
4050624033912168960	273.556625	-28.636463	 0.0256	-0.0015	-0.5237	-1.2873	-6.4804	0.3666	0.3379	0.2358	-0.0237	18.7814	1.0909	171.2	2	0.00000
4050624029645398144	273.556309	-28.635194	 0.0253	-0.0002	0.2485	-6.8900	-3.1552	0.2243	0.2120	0.1586	0.1468	18.2538	1.1697	171.4	0	0.00000
4050624033912159488	273.558710	-28.635780	 0.0274	-0.0008	-0.5339	2.2968	2.1829	0.4768	0.4422	0.2955	0.2978	18.6389	1.0599	170.2	0	0.00000
4050624029645432448	273.558071	-28.635463	 0.0268	-0.0005	-0.2858	-6.1049	-7.3548	1.0051	0.4830	0.4303	-0.4524	18.7438	1.8620	170.5	0	0.00000
4050624029645434496	273.558844	-28.635130	 0.0275	-0.0001	-0.1257	-3.7669	-9.2922	0.5209	0.4964	0.3546	-0.2358	18.9128	nan	170.2	0	0.00000
4050624033866149248	273.559801	-28.636007	 0.0284	-0.0010	3.1185	-0.8728	-3.8541	0.5434	0.5309	0.3540	0.0729	19.1140	1.6240	169.7	0	0.00000
