# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5203318313208465024	140.147940	-77.286982	-0.0198	-0.0051	-0.1051	-2.0822	7.4010	0.1617	0.1848	0.1921	-0.0096	19.0147	1.1194	31.17	2	0.96211
5203318317505854592	140.136156	-77.288593	-0.0224	-0.0067	0.3794	-2.0397	6.7219	0.2549	0.2984	0.2840	-0.0407	19.6276	1.0638	26.66	3	0.97896
5203319073420631552	140.123978	-77.281900	-0.0251	-0.0000	0.8041	-3.3628	6.6048	0.4811	0.5557	0.4968	0.0914	20.3147	1.3127	24.42	3	0.97863
5203319069122712832	140.116319	-77.282909	-0.0267	-0.0010	0.1491	-2.7863	7.1355	0.0593	0.0697	0.0676	0.0469	17.3049	1.4023	22.42	3	0.99998
5203319069123167872	140.114711	-77.281888	-0.0271	-0.0000	0.1939	1.9091	6.0414	0.0754	0.0882	0.0845	0.0575	17.7112	1.1402	22.05	3	0.00000
5203319073420098176	140.120637	-77.284970	-0.0258	-0.0031	0.1724	-4.4939	7.6344	0.1450	0.1699	0.1728	0.0449	18.6716	1.2358	23.32	1	0.00000
5203319069125847680	140.110811	-77.283997	-0.0280	-0.0021	-0.7128	-3.2699	6.5738	0.5850	0.7277	0.6454	-0.0194	20.4499	1.0595	21.07	2	0.99123
5203319103482474368	140.117991	-77.273978	-0.0264	 0.0079	1.6185	-8.1723	3.3266	0.3277	0.3846	0.3598	0.0562	19.8752	2.2338	21.57	2	0.00000
5203319107777051264	140.115863	-77.270812	-0.0269	 0.0110	0.4414	-3.0357	5.8064	0.4452	0.5304	0.5196	0.2127	20.1940	1.3784	20.06	2	0.90240
5203319142139574400	140.077864	-77.270197	-0.0352	 0.0116	0.2956	-3.5438	6.6716	0.0632	0.0786	0.0753	0.0805	17.4478	1.2572	14.02	3	0.00000
5203319142137356544	140.077595	-77.271411	-0.0353	 0.0104	-0.4199	-8.6637	8.5937	0.6540	1.0101	0.7808	-0.1389	20.6222	2.2400	14.2	2	0.00001
5203319073420097792	140.101809	-77.278482	-0.0299	 0.0034	0.4465	-4.4223	2.4338	0.2580	0.3022	0.3049	0.0703	19.6538	1.9377	19.06	2	0.00000
5203319137842204544	140.087415	-77.275475	-0.0331	 0.0064	0.0633	-5.9225	8.2539	0.4003	0.4858	0.4570	0.0255	20.1541	1.8103	16.19	2	0.00000
5203319073420096384	140.086295	-77.277495	-0.0334	 0.0044	0.3101	-3.0810	7.3295	0.3284	0.3998	0.4012	0.1251	19.9983	1.2837	16.25	2	0.99352
5203319073420326528	140.099245	-77.281430	-0.0305	 0.0004	0.1537	-2.7371	7.0559	0.0626	0.0759	0.0730	0.0513	17.4567	0.6695	18.73	3	0.99999
5203319073418588160	140.093463	-77.281020	-0.0318	 0.0008	1.4543	-0.7025	6.3773	1.2630	1.9542	2.6171	-0.6183	20.8295	1.0409	17.66	2	0.88672
5203319142137356672	140.074977	-77.276403	-0.0359	 0.0054	-4.2043	-3.2541	9.3155	1.5679	2.3328	2.4270	0.7158	20.7557	1.0027	14.52	2	0.87843
5203319142139571584	140.066752	-77.275604	-0.0377	 0.0062	1.0334	-1.9453	3.5795	0.0236	0.0303	0.0283	0.1006	15.5292	1.1896	13.42	3	0.00000
