# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6719599209316040192	272.278179	-46.415610	 0.0022	 0.0077	0.2797	1.7635	-8.7566	0.1581	0.2035	0.1429	0.4277	18.0781	1.2342	107.6	3	0.00000
6719599209321500288	272.275586	-46.416629	 0.0004	 0.0067	0.3773	3.8513	0.0524	1.6563	1.9646	1.1106	0.4380	20.6266	nan	124.6	0	0.77559
6719599209316040448	272.276278	-46.416789	 0.0009	 0.0065	-0.1012	-0.4186	-2.2496	0.2762	0.3532	0.2518	0.4456	18.8274	1.0097	126.2	3	0.98482
6719599209316039936	272.275533	-46.418007	 0.0004	 0.0053	0.2330	-2.4251	-1.4578	0.1853	0.2410	0.1723	0.4452	18.2128	0.9166	146.7	1	0.00000
6719599209316034304	272.276781	-46.417793	 0.0012	 0.0055	0.6216	-0.7079	-2.4900	0.1394	0.1743	0.1257	0.4453	17.7076	1.2008	140.9	0	0.80112
6719599209321487744	272.278458	-46.417654	 0.0024	 0.0057	0.1696	-5.1511	-6.2634	1.0615	1.2661	0.8985	0.0003	20.5949	0.4990	133	0	0.01162
6719599106250806144	272.267500	-46.418544	-0.0052	 0.0048	1.3947	-1.8690	-2.4223	0.9000	1.1296	0.7372	0.1103	20.4196	0.7815	120	2	0.87960
6719599101951248768	272.266032	-46.420749	-0.0062	 0.0026	0.4729	-4.3147	-0.7547	0.9864	1.0558	0.6628	0.0322	20.3377	0.9715	124.8	0	0.12646
6719599106242286080	272.265794	-46.421093	-0.0063	 0.0022	1.7616	-1.0506	-2.4138	0.9006	0.9577	0.6609	0.0502	20.2812	0.9909	124.4	0	0.91906
6719599106236834304	272.264839	-46.421840	-0.0070	 0.0015	0.3509	3.8052	-2.7861	0.2864	0.2915	0.2206	0.1114	18.8358	1.2977	118.4	0	0.00000
6719599106242285952	272.267205	-46.420763	-0.0054	 0.0026	-2.7454	-1.6760	-7.1483	1.4797	1.6782	1.0343	0.4638	20.6021	0.7327	136.2	2	0.00663
6719599106242287872	272.269501	-46.419238	-0.0038	 0.0041	0.2767	-0.3562	-3.0449	0.9167	1.0651	0.6856	0.2588	20.3172	0.8327	142.5	2	0.95474
6719599106242283392	272.270822	-46.419172	-0.0029	 0.0042	-0.1421	0.3643	-2.9146	0.5161	0.5734	0.4072	0.0061	19.8349	0.8877	151.8	2	0.96800
6719599106242273024	272.270755	-46.421501	-0.0029	 0.0018	-1.1713	3.9497	-5.1103	1.5214	1.8180	1.1473	0.5128	20.4650	0.6896	184.6	0	0.15822
6719599101937916544	272.267429	-46.423107	-0.0052	 0.0002	0.0163	-0.7549	-2.7770	0.0730	0.0721	0.0535	0.1975	16.5665	1.2315	148.8	3	0.99995
