# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5961843244592427520	264.052312	-38.573112	 0.0067	-0.0198	-0.8996	-5.9488	-5.1129	0.4439	0.5375	0.4010	0.0738	19.7038	2.4431	98.8	0	0.00000
5961843248888655872	264.052591	-38.572656	 0.0069	-0.0193	2.0703	-5.0467	-2.9124	0.6063	0.7872	0.5749	0.2265	19.7080	1.2592	100.1	0	0.07420
5961843248892202624	264.054008	-38.573307	 0.0080	-0.0200	-0.1787	-2.4979	1.4307	0.8683	1.6652	1.1256	0.7497	20.2349	0.2711	96.71	0	0.91302
5961843248888697984	264.048808	-38.570519	 0.0040	-0.0172	0.1309	-6.0829	-0.5178	0.1357	0.1799	0.1287	0.0608	17.9876	2.6704	115.4	2	0.99982
5961843248888654464	264.054159	-38.572380	 0.0081	-0.0190	1.2453	-0.5431	-8.1720	0.7440	1.0697	0.8570	0.5755	20.0119	nan	99.38	0	0.00000
5961843347670761088	264.054911	-38.572159	 0.0087	-0.0188	-0.1773	-5.5092	-0.0982	0.3705	0.4493	0.3142	0.1226	19.3801	2.1146	99.25	0	0.99616
5961843248888654592	264.053950	-38.571971	 0.0080	-0.0186	-0.0405	-6.1802	-0.9597	0.2929	0.3771	0.2747	0.0173	18.9345	2.7735	101	0	0.99912
5961843283289172096	264.057716	-38.574711	 0.0109	-0.0214	1.0111	2.3118	-3.0059	0.9597	1.3034	0.9466	0.4252	19.8629	2.0520	89.99	0	0.00000
5961843278951971456	264.058196	-38.573368	 0.0113	-0.0200	0.3860	-6.3767	-0.6469	0.1757	0.2278	0.1760	0.0601	18.0794	2.7285	92.33	0	0.99823
5961843351971418624	264.055920	-38.572068	 0.0095	-0.0187	0.7407	-5.6765	-1.6116	0.4514	0.5627	0.4272	0.3086	19.6161	2.4665	98.35	2	0.96093
5961843351971420800	264.055459	-38.570904	 0.0092	-0.0176	-0.2657	-6.1226	-0.8925	0.1440	0.1740	0.1275	0.0078	17.9896	2.7595	102.9	3	0.99918
5961843352008649600	264.056558	-38.571057	 0.0100	-0.0177	0.2974	-4.0086	-6.1015	0.2223	0.2769	0.1973	0.0261	18.6093	2.7003	100.7	0	0.00000
5961843351967846400	264.058311	-38.571595	 0.0114	-0.0183	0.7336	-0.4216	-7.8329	0.1630	0.2177	0.1580	0.1892	18.1774	1.7842	96.72	2	0.00000
5961843347669129984	264.059296	-38.572060	 0.0122	-0.0187	-0.2107	-6.2245	-0.6297	0.1631	0.2163	0.1531	0.1630	18.0195	2.7048	94.25	0	0.99950
5961843283302697216	264.061421	-38.572566	 0.0138	-0.0192	0.3172	-3.3144	-0.4766	0.6699	0.7987	0.5887	0.2736	19.8779	2.9000	90.66	0	0.56777
5961843352007940096	264.059407	-38.571262	 0.0122	-0.0179	0.1407	-5.7446	-0.9505	0.1481	0.1993	0.1430	0.1929	17.9664	2.6360	96.13	0	0.99957
5961843278954816256	264.061812	-38.571418	 0.0141	-0.0181	0.5019	2.3866	-1.5529	0.1028	0.1501	0.1120	0.3008	17.5372	1.8179	92.48	3	0.00000
5961843180171782656	264.062836	-38.586958	 0.0149	-0.0336	0.2069	-1.5497	-5.8413	0.5350	0.7793	0.6647	0.5377	20.0045	1.9973	75.37	2	0.00000
5961843283251918592	264.066286	-38.584101	 0.0176	-0.0308	1.1663	-0.4127	-0.3520	0.9708	1.4635	1.2132	0.6625	20.3790	2.3180	74.21	0	0.00143
5961843077129984128	264.069497	-38.586104	 0.0201	-0.0328	0.3874	1.3502	-2.2163	0.0855	0.1161	0.0849	0.1692	17.2221	2.1005	74.95	3	0.00000
5961843077092559616	264.073247	-38.588379	 0.0231	-0.0350	0.2391	0.1419	-0.3447	0.8629	1.2519	0.8799	0.4647	20.1812	2.1627	74.51	2	0.00003
5961843077093477376	264.075112	-38.587784	 0.0245	-0.0345	-0.0374	-4.0146	-3.1318	0.7708	1.2168	0.6188	0.3562	20.1707	3.0560	74.25	0	0.00073
5961843077093478400	264.075753	-38.586621	 0.0250	-0.0333	0.3192	-4.7743	-1.0004	0.5228	0.5833	0.4259	0.0181	19.8292	2.5623	74.69	0	0.84940
5961843077093482624	264.072509	-38.585252	 0.0225	-0.0319	-0.7989	-3.1088	-8.1955	0.8010	0.8429	0.5844	0.0696	20.0644	2.8608	74.69	0	0.00000
5961843072792843776	264.074193	-38.585102	 0.0238	-0.0318	0.0601	-5.7320	-4.9073	0.1231	0.1531	0.1069	0.1198	17.5192	3.1014	74.65	3	0.00000
5961843180169030528	264.064013	-38.583573	 0.0158	-0.0302	-0.6595	-2.8749	-2.4420	0.3359	0.3891	0.3171	0.2850	19.3666	2.1376	73.28	0	0.00000
5961843278951276288	264.065446	-38.582712	 0.0170	-0.0294	1.2302	-1.5088	2.4038	0.1655	0.2143	0.1580	0.0925	18.3109	1.9777	73.26	2	0.00000
5961843278951276544	264.063553	-38.582336	 0.0155	-0.0290	-0.0879	-0.2340	-1.7810	0.1229	0.1714	0.1358	0.2481	17.8825	2.8410	73.8	2	0.00000
5961843283248265856	264.063886	-38.580551	 0.0157	-0.0272	1.3071	-2.2861	-3.6022	0.4880	0.5725	0.4760	0.0859	19.6976	2.5855	76.62	0	0.00000
5961843283248282752	264.062757	-38.579384	 0.0149	-0.0261	0.7565	0.8880	-0.0709	0.3845	0.5344	0.3980	0.2988	19.2591	2.1677	81.07	0	0.00000
5961843283289170816	264.064213	-38.579555	 0.0160	-0.0262	0.8484	-1.4373	-3.4442	0.4756	0.5908	0.4755	0.0972	19.5083	2.2484	78.74	0	0.00000
5961843278949640704	264.067776	-38.580198	 0.0188	-0.0269	-0.0289	-3.4525	-5.5598	0.1328	0.1761	0.1272	0.2024	17.8816	2.0805	73.91	0	0.00000
